52.5, 500, mu+, 0
52.5, 500, mu+, 1
52.5, 500, mu+, 2
52.5, 500, proton, 0
52.5, 500, proton, 1
52.5, 500, proton, 2
55, 10, mu+, 0
55, 10, mu+, 1
55, 10, mu+, 2
55, 10, proton, 0
55, 10, proton, 1
55, 10, proton, 2
55, 20, mu+, 0
55, 20, mu+, 1
55, 20, mu+, 2
55, 20, proton, 0
55, 20, proton, 1
55, 20, proton, 2
55, 30, mu+, 0
55, 30, mu+, 1
55, 30, mu+, 2
55, 30, proton, 0
55, 30, proton, 1
55, 30, proton, 2
55, 40, mu+, 0
55, 40, mu+, 1
55, 40, mu+, 2
55, 40, proton, 0
55, 40, proton, 1
55, 40, proton, 2
55, 50, mu+, 0
55, 50, mu+, 1
55, 50, mu+, 2
55, 50, proton, 0
55, 50, proton, 1
55, 50, proton, 2
55, 60, mu+, 0
55, 60, mu+, 1
55, 60, mu+, 2
55, 60, proton, 0
55, 60, proton, 1
55, 60, proton, 2
55, 70, mu+, 0
55, 70, mu+, 1
55, 70, mu+, 2
55, 70, proton, 0
55, 70, proton, 1
55, 70, proton, 2
55, 80, mu+, 0
55, 80, mu+, 1
55, 80, mu+, 2
55, 80, proton, 0
55, 80, proton, 1
55, 80, proton, 2
55, 90, mu+, 0
55, 90, mu+, 1
55, 90, mu+, 2
55, 90, proton, 0
55, 90, proton, 1
55, 90, proton, 2
55, 100, mu+, 0
55, 100, mu+, 1
55, 100, mu+, 2
55, 100, proton, 0
55, 100, proton, 1
55, 100, proton, 2
55, 110, mu+, 0
55, 110, mu+, 1
55, 110, mu+, 2
55, 110, proton, 0
55, 110, proton, 1
55, 110, proton, 2
55, 120, mu+, 0
55, 120, mu+, 1
55, 120, mu+, 2
55, 120, proton, 0
55, 120, proton, 1
55, 120, proton, 2
55, 130, mu+, 0
55, 130, mu+, 1
55, 130, mu+, 2
55, 130, proton, 0
55, 130, proton, 1
55, 130, proton, 2
55, 140, mu+, 0
55, 140, mu+, 1
55, 140, mu+, 2
55, 140, proton, 0
55, 140, proton, 1
55, 140, proton, 2
55, 150, mu+, 0
55, 150, mu+, 1
55, 150, mu+, 2
55, 150, proton, 0
55, 150, proton, 1
55, 150, proton, 2
55, 160, mu+, 0
55, 160, mu+, 1
55, 160, mu+, 2
55, 160, proton, 0
55, 160, proton, 1
55, 160, proton, 2
55, 170, mu+, 0
55, 170, mu+, 1
55, 170, mu+, 2
55, 170, proton, 0
55, 170, proton, 1
55, 170, proton, 2
55, 180, mu+, 0
55, 180, mu+, 1
55, 180, mu+, 2
55, 180, proton, 0
55, 180, proton, 1
55, 180, proton, 2
55, 190, mu+, 0
55, 190, mu+, 1
55, 190, mu+, 2
55, 190, proton, 0
55, 190, proton, 1
55, 190, proton, 2
55, 200, mu+, 0
55, 200, mu+, 1
55, 200, mu+, 2
55, 200, proton, 0
55, 200, proton, 1
55, 200, proton, 2
55, 210, mu+, 0
55, 210, mu+, 1
55, 210, mu+, 2
55, 210, proton, 0
55, 210, proton, 1
55, 210, proton, 2
55, 220, mu+, 0
55, 220, mu+, 1
55, 220, mu+, 2
55, 220, proton, 0
55, 220, proton, 1
55, 220, proton, 2
55, 230, mu+, 0
55, 230, mu+, 1
55, 230, mu+, 2
55, 230, proton, 0
55, 230, proton, 1
55, 230, proton, 2
55, 240, mu+, 0
55, 240, mu+, 1
55, 240, mu+, 2
55, 240, proton, 0
55, 240, proton, 1
55, 240, proton, 2
55, 250, mu+, 0
55, 250, mu+, 1
55, 250, mu+, 2
55, 250, proton, 0
55, 250, proton, 1
55, 250, proton, 2
55, 260, mu+, 0
55, 260, mu+, 1
55, 260, mu+, 2
55, 260, proton, 0
55, 260, proton, 1
55, 260, proton, 2
55, 270, mu+, 0
55, 270, mu+, 1
55, 270, mu+, 2
55, 270, proton, 0
55, 270, proton, 1
55, 270, proton, 2
55, 280, mu+, 0
55, 280, mu+, 1
55, 280, mu+, 2
55, 280, proton, 0
55, 280, proton, 1
55, 280, proton, 2
55, 290, mu+, 0
55, 290, mu+, 1
55, 290, mu+, 2
55, 290, proton, 0
55, 290, proton, 1
55, 290, proton, 2
55, 300, mu+, 0
55, 300, mu+, 1
55, 300, mu+, 2
55, 300, proton, 0
55, 300, proton, 1
55, 300, proton, 2
55, 310, mu+, 0
55, 310, mu+, 1
55, 310, mu+, 2
55, 310, proton, 0
55, 310, proton, 1
55, 310, proton, 2
55, 320, mu+, 0
55, 320, mu+, 1
55, 320, mu+, 2
55, 320, proton, 0
55, 320, proton, 1
55, 320, proton, 2
55, 330, mu+, 0
55, 330, mu+, 1
55, 330, mu+, 2
55, 330, proton, 0
55, 330, proton, 1
55, 330, proton, 2
55, 340, mu+, 0
55, 340, mu+, 1
55, 340, mu+, 2
55, 340, proton, 0
55, 340, proton, 1
55, 340, proton, 2
55, 350, mu+, 0
55, 350, mu+, 1
55, 350, mu+, 2
55, 350, proton, 0
55, 350, proton, 1
55, 350, proton, 2
55, 360, mu+, 0
55, 360, mu+, 1
55, 360, mu+, 2
55, 360, proton, 0
55, 360, proton, 1
55, 360, proton, 2
55, 370, mu+, 0
55, 370, mu+, 1
55, 370, mu+, 2
55, 370, proton, 0
55, 370, proton, 1
55, 370, proton, 2
55, 380, mu+, 0
55, 380, mu+, 1
55, 380, mu+, 2
55, 380, proton, 0
55, 380, proton, 1
55, 380, proton, 2
55, 390, mu+, 0
55, 390, mu+, 1
55, 390, mu+, 2
55, 390, proton, 0
55, 390, proton, 1
55, 390, proton, 2
55, 400, mu+, 0
55, 400, mu+, 1
55, 400, mu+, 2
55, 400, proton, 0
55, 400, proton, 1
55, 400, proton, 2
55, 410, mu+, 0
55, 410, mu+, 1
55, 410, mu+, 2
55, 410, proton, 0
55, 410, proton, 1
55, 410, proton, 2
55, 420, mu+, 0
55, 420, mu+, 1
55, 420, mu+, 2
55, 420, proton, 0
55, 420, proton, 1
55, 420, proton, 2
55, 430, mu+, 0
55, 430, mu+, 1
55, 430, mu+, 2
55, 430, proton, 0
55, 430, proton, 1
55, 430, proton, 2
55, 440, mu+, 0
55, 440, mu+, 1
55, 440, mu+, 2
55, 440, proton, 0
55, 440, proton, 1
55, 440, proton, 2
55, 450, mu+, 0
55, 450, mu+, 1
55, 450, mu+, 2
55, 450, proton, 0
55, 450, proton, 1
55, 450, proton, 2
55, 460, mu+, 0
55, 460, mu+, 1
55, 460, mu+, 2
55, 460, proton, 0
55, 460, proton, 1
55, 460, proton, 2
55, 470, mu+, 0
55, 470, mu+, 1
55, 470, mu+, 2
55, 470, proton, 0
55, 470, proton, 1
55, 470, proton, 2
55, 480, mu+, 0
55, 480, mu+, 1
55, 480, mu+, 2
55, 480, proton, 0
55, 480, proton, 1
55, 480, proton, 2
55, 490, mu+, 0
55, 490, mu+, 1
55, 490, mu+, 2
55, 490, proton, 0
55, 490, proton, 1
55, 490, proton, 2
55, 500, mu+, 0
55, 500, mu+, 1
55, 500, mu+, 2
55, 500, proton, 0
55, 500, proton, 1
55, 500, proton, 2
57.5, 10, mu+, 0
57.5, 10, mu+, 1
57.5, 10, mu+, 2
57.5, 10, proton, 0
57.5, 10, proton, 1
57.5, 10, proton, 2
57.5, 20, mu+, 0
57.5, 20, mu+, 1
57.5, 20, mu+, 2
57.5, 20, proton, 0
57.5, 20, proton, 1
57.5, 20, proton, 2
57.5, 30, mu+, 0
57.5, 30, mu+, 1
57.5, 30, mu+, 2
57.5, 30, proton, 0
57.5, 30, proton, 1
57.5, 30, proton, 2
57.5, 40, mu+, 0
57.5, 40, mu+, 1
57.5, 40, mu+, 2
57.5, 40, proton, 0
57.5, 40, proton, 1
57.5, 40, proton, 2
57.5, 50, mu+, 0
57.5, 50, mu+, 1
57.5, 50, mu+, 2
57.5, 50, proton, 0
57.5, 50, proton, 1
57.5, 50, proton, 2
57.5, 60, mu+, 0
57.5, 60, mu+, 1
57.5, 60, mu+, 2
57.5, 60, proton, 0
57.5, 60, proton, 1
57.5, 60, proton, 2
57.5, 70, mu+, 0
57.5, 70, mu+, 1
57.5, 70, mu+, 2
57.5, 70, proton, 0
57.5, 70, proton, 1
57.5, 70, proton, 2
57.5, 80, mu+, 0
57.5, 80, mu+, 1
57.5, 80, mu+, 2
57.5, 80, proton, 0
57.5, 80, proton, 1
57.5, 80, proton, 2
57.5, 90, mu+, 0
57.5, 90, mu+, 1
57.5, 90, mu+, 2
57.5, 90, proton, 0
57.5, 90, proton, 1
57.5, 90, proton, 2
57.5, 100, mu+, 0
57.5, 100, mu+, 1
57.5, 100, mu+, 2
57.5, 100, proton, 0
57.5, 100, proton, 1
57.5, 100, proton, 2
57.5, 110, mu+, 0
57.5, 110, mu+, 1
57.5, 110, mu+, 2
57.5, 110, proton, 0
57.5, 110, proton, 1
57.5, 110, proton, 2
57.5, 120, mu+, 0
57.5, 120, mu+, 1
57.5, 120, mu+, 2
57.5, 120, proton, 0
57.5, 120, proton, 1
57.5, 120, proton, 2
57.5, 130, mu+, 0
57.5, 130, mu+, 1
57.5, 130, mu+, 2
57.5, 130, proton, 0
57.5, 130, proton, 1
57.5, 130, proton, 2
57.5, 140, mu+, 0
57.5, 140, mu+, 1
57.5, 140, mu+, 2
57.5, 140, proton, 0
57.5, 140, proton, 1
57.5, 140, proton, 2
57.5, 150, mu+, 0
57.5, 150, mu+, 1
57.5, 150, mu+, 2
57.5, 150, proton, 0
57.5, 150, proton, 1
57.5, 150, proton, 2
57.5, 160, mu+, 0
57.5, 160, mu+, 1
57.5, 160, mu+, 2
57.5, 160, proton, 0
57.5, 160, proton, 1
57.5, 160, proton, 2
57.5, 170, mu+, 0
57.5, 170, mu+, 1
57.5, 170, mu+, 2
57.5, 170, proton, 0
57.5, 170, proton, 1
57.5, 170, proton, 2
57.5, 180, mu+, 0
57.5, 180, mu+, 1
57.5, 180, mu+, 2
57.5, 180, proton, 0
57.5, 180, proton, 1
57.5, 180, proton, 2
57.5, 190, mu+, 0
57.5, 190, mu+, 1
57.5, 190, mu+, 2
57.5, 190, proton, 0
57.5, 190, proton, 1
57.5, 190, proton, 2
57.5, 200, mu+, 0
57.5, 200, mu+, 1
57.5, 200, mu+, 2
57.5, 200, proton, 0
57.5, 200, proton, 1
57.5, 200, proton, 2
57.5, 210, mu+, 0
57.5, 210, mu+, 1
57.5, 210, mu+, 2
57.5, 210, proton, 0
57.5, 210, proton, 1
57.5, 210, proton, 2
57.5, 220, mu+, 0
57.5, 220, mu+, 1
57.5, 220, mu+, 2
57.5, 220, proton, 0
57.5, 220, proton, 1
57.5, 220, proton, 2
57.5, 230, mu+, 0
57.5, 230, mu+, 1
57.5, 230, mu+, 2
57.5, 230, proton, 0
57.5, 230, proton, 1
57.5, 230, proton, 2
57.5, 240, mu+, 0
57.5, 240, mu+, 1
57.5, 240, mu+, 2
57.5, 240, proton, 0
57.5, 240, proton, 1
57.5, 240, proton, 2
57.5, 250, mu+, 0
57.5, 250, mu+, 1
57.5, 250, mu+, 2
57.5, 250, proton, 0
57.5, 250, proton, 1
57.5, 250, proton, 2
57.5, 260, mu+, 0
57.5, 260, mu+, 1
57.5, 260, mu+, 2
57.5, 260, proton, 0
57.5, 260, proton, 1
57.5, 260, proton, 2
57.5, 270, mu+, 0
57.5, 270, mu+, 1
57.5, 270, mu+, 2
57.5, 270, proton, 0
57.5, 270, proton, 1
57.5, 270, proton, 2
57.5, 280, mu+, 0
57.5, 280, mu+, 1
57.5, 280, mu+, 2
57.5, 280, proton, 0
57.5, 280, proton, 1
57.5, 280, proton, 2
57.5, 290, mu+, 0
57.5, 290, mu+, 1
57.5, 290, mu+, 2
57.5, 290, proton, 0
57.5, 290, proton, 1
57.5, 290, proton, 2
57.5, 300, mu+, 0
57.5, 300, mu+, 1
57.5, 300, mu+, 2
57.5, 300, proton, 0
57.5, 300, proton, 1
57.5, 300, proton, 2
57.5, 310, mu+, 0
57.5, 310, mu+, 1
57.5, 310, mu+, 2
57.5, 310, proton, 0
57.5, 310, proton, 1
57.5, 310, proton, 2
57.5, 320, mu+, 0
57.5, 320, mu+, 1
57.5, 320, mu+, 2
57.5, 320, proton, 0
57.5, 320, proton, 1
57.5, 320, proton, 2
57.5, 330, mu+, 0
57.5, 330, mu+, 1
57.5, 330, mu+, 2
57.5, 330, proton, 0
57.5, 330, proton, 1
57.5, 330, proton, 2
57.5, 340, mu+, 0
57.5, 340, mu+, 1
57.5, 340, mu+, 2
57.5, 340, proton, 0
57.5, 340, proton, 1
57.5, 340, proton, 2
57.5, 350, mu+, 0
57.5, 350, mu+, 1
57.5, 350, mu+, 2
57.5, 350, proton, 0
57.5, 350, proton, 1
57.5, 350, proton, 2
57.5, 360, mu+, 0
57.5, 360, mu+, 1
57.5, 360, mu+, 2
57.5, 360, proton, 0
57.5, 360, proton, 1
57.5, 360, proton, 2
57.5, 370, mu+, 0
57.5, 370, mu+, 1
57.5, 370, mu+, 2
57.5, 370, proton, 0
57.5, 370, proton, 1
57.5, 370, proton, 2
57.5, 380, mu+, 0
57.5, 380, mu+, 1
57.5, 380, mu+, 2
57.5, 380, proton, 0
57.5, 380, proton, 1
57.5, 380, proton, 2
57.5, 390, mu+, 0
57.5, 390, mu+, 1
57.5, 390, mu+, 2
57.5, 390, proton, 0
57.5, 390, proton, 1
57.5, 390, proton, 2
57.5, 400, mu+, 0
57.5, 400, mu+, 1
57.5, 400, mu+, 2
57.5, 400, proton, 0
57.5, 400, proton, 1
57.5, 400, proton, 2
57.5, 410, mu+, 0
57.5, 410, mu+, 1
57.5, 410, mu+, 2
57.5, 410, proton, 0
57.5, 410, proton, 1
57.5, 410, proton, 2
57.5, 420, mu+, 0
57.5, 420, mu+, 1
57.5, 420, mu+, 2
57.5, 420, proton, 0
57.5, 420, proton, 1
57.5, 420, proton, 2
57.5, 430, mu+, 0
57.5, 430, mu+, 1
57.5, 430, mu+, 2
57.5, 430, proton, 0
57.5, 430, proton, 1
57.5, 430, proton, 2
57.5, 440, mu+, 0
57.5, 440, mu+, 1
57.5, 440, mu+, 2
57.5, 440, proton, 0
57.5, 440, proton, 1
57.5, 440, proton, 2
57.5, 450, mu+, 0
57.5, 450, mu+, 1
57.5, 450, mu+, 2
57.5, 450, proton, 0
57.5, 450, proton, 1
57.5, 450, proton, 2
57.5, 460, mu+, 0
57.5, 460, mu+, 1
57.5, 460, mu+, 2
57.5, 460, proton, 0
57.5, 460, proton, 1
57.5, 460, proton, 2
57.5, 470, mu+, 0
57.5, 470, mu+, 1
57.5, 470, mu+, 2
57.5, 470, proton, 0
57.5, 470, proton, 1
57.5, 470, proton, 2
57.5, 480, mu+, 0
57.5, 480, mu+, 1
57.5, 480, mu+, 2
57.5, 480, proton, 0
57.5, 480, proton, 1
57.5, 480, proton, 2
57.5, 490, mu+, 0
57.5, 490, mu+, 1
57.5, 490, mu+, 2
57.5, 490, proton, 0
57.5, 490, proton, 1
57.5, 490, proton, 2
57.5, 500, mu+, 0
57.5, 500, mu+, 1
57.5, 500, mu+, 2
57.5, 500, proton, 0
57.5, 500, proton, 1
57.5, 500, proton, 2
60, 10, mu+, 0
60, 10, mu+, 1
60, 10, mu+, 2
60, 10, proton, 0
60, 10, proton, 1
60, 10, proton, 2
60, 20, mu+, 0
60, 20, mu+, 1
60, 20, mu+, 2
60, 20, proton, 0
60, 20, proton, 1
60, 20, proton, 2
60, 30, mu+, 0
60, 30, mu+, 1
60, 30, mu+, 2
60, 30, proton, 0
60, 30, proton, 1
60, 30, proton, 2
60, 40, mu+, 0
60, 40, mu+, 1
60, 40, mu+, 2
60, 40, proton, 0
60, 40, proton, 1
60, 40, proton, 2
60, 50, mu+, 0
60, 50, mu+, 1
60, 50, mu+, 2
60, 50, proton, 0
60, 50, proton, 1
60, 50, proton, 2
60, 60, mu+, 0
60, 60, mu+, 1
60, 60, mu+, 2
60, 60, proton, 0
60, 60, proton, 1
60, 60, proton, 2
60, 70, mu+, 0
60, 70, mu+, 1
60, 70, mu+, 2
60, 70, proton, 0
60, 70, proton, 1
60, 70, proton, 2
60, 80, mu+, 0
60, 80, mu+, 1
60, 80, mu+, 2
60, 80, proton, 0
60, 80, proton, 1
60, 80, proton, 2
60, 90, mu+, 0
60, 90, mu+, 1
60, 90, mu+, 2
60, 90, proton, 0
60, 90, proton, 1
60, 90, proton, 2
60, 100, mu+, 0
60, 100, mu+, 1
60, 100, mu+, 2
60, 100, proton, 0
60, 100, proton, 1
60, 100, proton, 2
60, 110, mu+, 0
60, 110, mu+, 1
60, 110, mu+, 2
60, 110, proton, 0
60, 110, proton, 1
60, 110, proton, 2
60, 120, mu+, 0
60, 120, mu+, 1
60, 120, mu+, 2
60, 120, proton, 0
60, 120, proton, 1
60, 120, proton, 2
60, 130, mu+, 0
60, 130, mu+, 1
60, 130, mu+, 2
60, 130, proton, 0
60, 130, proton, 1
60, 130, proton, 2
60, 140, mu+, 0
60, 140, mu+, 1
60, 140, mu+, 2
60, 140, proton, 0
60, 140, proton, 1
60, 140, proton, 2
60, 150, mu+, 0
60, 150, mu+, 1
60, 150, mu+, 2
60, 150, proton, 0
60, 150, proton, 1
60, 150, proton, 2
60, 160, mu+, 0
60, 160, mu+, 1
60, 160, mu+, 2
60, 160, proton, 0
60, 160, proton, 1
60, 160, proton, 2
60, 170, mu+, 0
60, 170, mu+, 1
60, 170, mu+, 2
60, 170, proton, 0
60, 170, proton, 1
60, 170, proton, 2
60, 180, mu+, 0
60, 180, mu+, 1
60, 180, mu+, 2
60, 180, proton, 0
60, 180, proton, 1
60, 180, proton, 2
60, 190, mu+, 0
60, 190, mu+, 1
60, 190, mu+, 2
60, 190, proton, 0
60, 190, proton, 1
60, 190, proton, 2
60, 200, mu+, 0
60, 200, mu+, 1
60, 200, mu+, 2
60, 200, proton, 0
60, 200, proton, 1
60, 200, proton, 2
60, 210, mu+, 0
60, 210, mu+, 1
60, 210, mu+, 2
60, 210, proton, 0
60, 210, proton, 1
60, 210, proton, 2
60, 220, mu+, 0
60, 220, mu+, 1
60, 220, mu+, 2
60, 220, proton, 0
60, 220, proton, 1
60, 220, proton, 2
60, 230, mu+, 0
60, 230, mu+, 1
60, 230, mu+, 2
60, 230, proton, 0
60, 230, proton, 1
60, 230, proton, 2
60, 240, mu+, 0
60, 240, mu+, 1
60, 240, mu+, 2
60, 240, proton, 0
60, 240, proton, 1
60, 240, proton, 2
60, 250, mu+, 0
60, 250, mu+, 1
60, 250, mu+, 2
60, 250, proton, 0
60, 250, proton, 1
60, 250, proton, 2
60, 260, mu+, 0
60, 260, mu+, 1
60, 260, mu+, 2
60, 260, proton, 0
60, 260, proton, 1
60, 260, proton, 2
60, 270, mu+, 0
60, 270, mu+, 1
60, 270, mu+, 2
60, 270, proton, 0
60, 270, proton, 1
60, 270, proton, 2
60, 280, mu+, 0
60, 280, mu+, 1
60, 280, mu+, 2
60, 280, proton, 0
60, 280, proton, 1
60, 280, proton, 2
60, 290, mu+, 0
60, 290, mu+, 1
60, 290, mu+, 2
60, 290, proton, 0
60, 290, proton, 1
60, 290, proton, 2
60, 300, mu+, 0
60, 300, mu+, 1
60, 300, mu+, 2
60, 300, proton, 0
60, 300, proton, 1
60, 300, proton, 2
60, 310, mu+, 0
60, 310, mu+, 1
60, 310, mu+, 2
60, 310, proton, 0
60, 310, proton, 1
60, 310, proton, 2
60, 320, mu+, 0
60, 320, mu+, 1
60, 320, mu+, 2
60, 320, proton, 0
60, 320, proton, 1
60, 320, proton, 2
60, 330, mu+, 0
60, 330, mu+, 1
60, 330, mu+, 2
60, 330, proton, 0
60, 330, proton, 1
60, 330, proton, 2
60, 340, mu+, 0
60, 340, mu+, 1
60, 340, mu+, 2
60, 340, proton, 0
60, 340, proton, 1
60, 340, proton, 2
60, 350, mu+, 0
60, 350, mu+, 1
60, 350, mu+, 2
60, 350, proton, 0
60, 350, proton, 1
60, 350, proton, 2
60, 360, mu+, 0
60, 360, mu+, 1
60, 360, mu+, 2
60, 360, proton, 0
60, 360, proton, 1
60, 360, proton, 2
60, 370, mu+, 0
60, 370, mu+, 1
60, 370, mu+, 2
60, 370, proton, 0
60, 370, proton, 1
60, 370, proton, 2
60, 380, mu+, 0
60, 380, mu+, 1
60, 380, mu+, 2
60, 380, proton, 0
60, 380, proton, 1
60, 380, proton, 2
60, 390, mu+, 0
60, 390, mu+, 1
60, 390, mu+, 2
60, 390, proton, 0
60, 390, proton, 1
60, 390, proton, 2
60, 400, mu+, 0
60, 400, mu+, 1
60, 400, mu+, 2
60, 400, proton, 0
60, 400, proton, 1
60, 400, proton, 2
60, 410, mu+, 0
60, 410, mu+, 1
60, 410, mu+, 2
60, 410, proton, 0
60, 410, proton, 1
60, 410, proton, 2
60, 420, mu+, 0
60, 420, mu+, 1
60, 420, mu+, 2
60, 420, proton, 0
60, 420, proton, 1
60, 420, proton, 2
60, 430, mu+, 0
60, 430, mu+, 1
60, 430, mu+, 2
60, 430, proton, 0
60, 430, proton, 1
60, 430, proton, 2
60, 440, mu+, 0
60, 440, mu+, 1
60, 440, mu+, 2
60, 440, proton, 0
60, 440, proton, 1
60, 440, proton, 2
60, 450, mu+, 0
60, 450, mu+, 1
60, 450, mu+, 2
60, 450, proton, 0
60, 450, proton, 1
60, 450, proton, 2
60, 460, mu+, 0
60, 460, mu+, 1
60, 460, mu+, 2
60, 460, proton, 0
60, 460, proton, 1
60, 460, proton, 2
60, 470, mu+, 0
60, 470, mu+, 1
60, 470, mu+, 2
60, 470, proton, 0
60, 470, proton, 1
60, 470, proton, 2
60, 480, mu+, 0
60, 480, mu+, 1
60, 480, mu+, 2
60, 480, proton, 0
60, 480, proton, 1
60, 480, proton, 2
60, 490, mu+, 0
60, 490, mu+, 1
60, 490, mu+, 2
60, 490, proton, 0
60, 490, proton, 1
60, 490, proton, 2
60, 500, mu+, 0
60, 500, mu+, 1
60, 500, mu+, 2
60, 500, proton, 0
60, 500, proton, 1
60, 500, proton, 2
62.5, 10, mu+, 0
62.5, 10, mu+, 1
62.5, 10, mu+, 2
62.5, 10, proton, 0
62.5, 10, proton, 1
62.5, 10, proton, 2
62.5, 20, mu+, 0
62.5, 20, mu+, 1
62.5, 20, mu+, 2
62.5, 20, proton, 0
62.5, 20, proton, 1
62.5, 20, proton, 2
62.5, 30, mu+, 0
62.5, 30, mu+, 1
62.5, 30, mu+, 2
62.5, 30, proton, 0
62.5, 30, proton, 1
62.5, 30, proton, 2
62.5, 40, mu+, 0
62.5, 40, mu+, 1
62.5, 40, mu+, 2
62.5, 40, proton, 0
62.5, 40, proton, 1
62.5, 40, proton, 2
62.5, 50, mu+, 0
62.5, 50, mu+, 1
62.5, 50, mu+, 2
62.5, 50, proton, 0
62.5, 50, proton, 1
62.5, 50, proton, 2
62.5, 60, mu+, 0
62.5, 60, mu+, 1
62.5, 60, mu+, 2
62.5, 60, proton, 0
62.5, 60, proton, 1
62.5, 60, proton, 2
62.5, 70, mu+, 0
62.5, 70, mu+, 1
62.5, 70, mu+, 2
62.5, 70, proton, 0
62.5, 70, proton, 1
62.5, 70, proton, 2
62.5, 80, mu+, 0
62.5, 80, mu+, 1
62.5, 80, mu+, 2
62.5, 80, proton, 0
62.5, 80, proton, 1
62.5, 80, proton, 2
62.5, 90, mu+, 0
62.5, 90, mu+, 1
62.5, 90, mu+, 2
62.5, 90, proton, 0
62.5, 90, proton, 1
62.5, 90, proton, 2
62.5, 100, mu+, 0
62.5, 100, mu+, 1
62.5, 100, mu+, 2
62.5, 100, proton, 0
62.5, 100, proton, 1
62.5, 100, proton, 2
62.5, 110, mu+, 0
62.5, 110, mu+, 1
62.5, 110, mu+, 2
62.5, 110, proton, 0
62.5, 110, proton, 1
62.5, 110, proton, 2
62.5, 120, mu+, 0
62.5, 120, mu+, 1
62.5, 120, mu+, 2
62.5, 120, proton, 0
62.5, 120, proton, 1
62.5, 120, proton, 2
62.5, 130, mu+, 0
62.5, 130, mu+, 1
62.5, 130, mu+, 2
62.5, 130, proton, 0
62.5, 130, proton, 1
62.5, 130, proton, 2
62.5, 140, mu+, 0
62.5, 140, mu+, 1
62.5, 140, mu+, 2
62.5, 140, proton, 0
62.5, 140, proton, 1
62.5, 140, proton, 2
62.5, 150, mu+, 0
62.5, 150, mu+, 1
62.5, 150, mu+, 2
62.5, 150, proton, 0
62.5, 150, proton, 1
62.5, 150, proton, 2
62.5, 160, mu+, 0
62.5, 160, mu+, 1
62.5, 160, mu+, 2
62.5, 160, proton, 0
62.5, 160, proton, 1
62.5, 160, proton, 2
62.5, 170, mu+, 0
62.5, 170, mu+, 1
62.5, 170, mu+, 2
62.5, 170, proton, 0
62.5, 170, proton, 1
62.5, 170, proton, 2
62.5, 180, mu+, 0
62.5, 180, mu+, 1
62.5, 180, mu+, 2
62.5, 180, proton, 0
62.5, 180, proton, 1
62.5, 180, proton, 2
62.5, 190, mu+, 0
62.5, 190, mu+, 1
62.5, 190, mu+, 2
62.5, 190, proton, 0
62.5, 190, proton, 1
62.5, 190, proton, 2
62.5, 200, mu+, 0
62.5, 200, mu+, 1
62.5, 200, mu+, 2
62.5, 200, proton, 0
62.5, 200, proton, 1
62.5, 200, proton, 2
62.5, 210, mu+, 0
62.5, 210, mu+, 1
62.5, 210, mu+, 2
62.5, 210, proton, 0
62.5, 210, proton, 1
62.5, 210, proton, 2
62.5, 220, mu+, 0
62.5, 220, mu+, 1
62.5, 220, mu+, 2
62.5, 220, proton, 0
62.5, 220, proton, 1
62.5, 220, proton, 2
62.5, 230, mu+, 0
62.5, 230, mu+, 1
62.5, 230, mu+, 2
62.5, 230, proton, 0
62.5, 230, proton, 1
62.5, 230, proton, 2
62.5, 240, mu+, 0
62.5, 240, mu+, 1
62.5, 240, mu+, 2
62.5, 240, proton, 0
62.5, 240, proton, 1
62.5, 240, proton, 2
62.5, 250, mu+, 0
62.5, 250, mu+, 1
62.5, 250, mu+, 2
62.5, 250, proton, 0
62.5, 250, proton, 1
62.5, 250, proton, 2
62.5, 260, mu+, 0
62.5, 260, mu+, 1
62.5, 260, mu+, 2
62.5, 260, proton, 0
62.5, 260, proton, 1
62.5, 260, proton, 2
62.5, 270, mu+, 0
62.5, 270, mu+, 1
62.5, 270, mu+, 2
62.5, 270, proton, 0
62.5, 270, proton, 1
62.5, 270, proton, 2
62.5, 280, mu+, 0
62.5, 280, mu+, 1
62.5, 280, mu+, 2
62.5, 280, proton, 0
62.5, 280, proton, 1
62.5, 280, proton, 2
62.5, 290, mu+, 0
62.5, 290, mu+, 1
62.5, 290, mu+, 2
62.5, 290, proton, 0
62.5, 290, proton, 1
62.5, 290, proton, 2
62.5, 300, mu+, 0
62.5, 300, mu+, 1
62.5, 300, mu+, 2
62.5, 300, proton, 0
62.5, 300, proton, 1
62.5, 300, proton, 2
62.5, 310, mu+, 0
62.5, 310, mu+, 1
62.5, 310, mu+, 2
62.5, 310, proton, 0
62.5, 310, proton, 1
62.5, 310, proton, 2
62.5, 320, mu+, 0
62.5, 320, mu+, 1
62.5, 320, mu+, 2
62.5, 320, proton, 0
62.5, 320, proton, 1
62.5, 320, proton, 2
62.5, 330, mu+, 0
62.5, 330, mu+, 1
62.5, 330, mu+, 2
62.5, 330, proton, 0
62.5, 330, proton, 1
62.5, 330, proton, 2
62.5, 340, mu+, 0
62.5, 340, mu+, 1
62.5, 340, mu+, 2
62.5, 340, proton, 0
62.5, 340, proton, 1
62.5, 340, proton, 2
62.5, 350, mu+, 0
62.5, 350, mu+, 1
62.5, 350, mu+, 2
62.5, 350, proton, 0
62.5, 350, proton, 1
62.5, 350, proton, 2
62.5, 360, mu+, 0
62.5, 360, mu+, 1
62.5, 360, mu+, 2
62.5, 360, proton, 0
62.5, 360, proton, 1
62.5, 360, proton, 2
62.5, 370, mu+, 0
62.5, 370, mu+, 1
62.5, 370, mu+, 2
